PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
24,273,Betula alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
24,273,Betula alba,VSC,5,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
24,273,Betula alba,IAVC,5,21,0.0,0.0,6.6216555133288e-05,8.00507858880076e-08,0.0,0.0,0.0
24,273,Betula alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
24,373,Betula pendula,VCC,2,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
24,373,Betula pendula,VSC,2,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
24,373,Betula pendula,IAVC,2,21,0.0,0.0,6.6216555133288e-05,8.00507858880076e-08,0.0,0.0,0.0
24,373,Betula pendula,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
24,373,Betula pendula,VCC,3,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
24,373,Betula pendula,VSC,3,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
24,373,Betula pendula,IAVC,3,21,0.0,0.0,6.6216555133288e-05,8.00507858880076e-08,0.0,0.0,0.0
24,373,Betula pendula,VLE,3,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
24,373,Betula pendula,VCC,5,11,0.0,0.0,0.0,0.0,0.0002254,2.06989,0.94894
24,373,Betula pendula,VSC,5,7,-0.79,0.8039236,2.27e-05,0.0,0.0,0.0,0.0
24,373,Betula pendula,IAVC,5,21,0.0,0.0,6.6216555133288e-05,8.00507858880076e-08,0.0,0.0,0.0
24,373,Betula pendula,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
24,74,Corylus avellana,VCC,2,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
24,74,Corylus avellana,VSC,2,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
24,74,Corylus avellana,IAVC,2,20,-1.49370415534725,0.021359945991893,0.0,-2.27178790798905e-07,0.0,0.0,0.0
24,74,Corylus avellana,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
24,74,Corylus avellana,VCC,3,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
24,74,Corylus avellana,VSC,3,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
24,74,Corylus avellana,IAVC,3,20,-1.49370415534725,0.021359945991893,0.0,-2.27178790798905e-07,0.0,0.0,0.0
24,74,Corylus avellana,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
24,74,Corylus avellana,VCC,5,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
24,74,Corylus avellana,VSC,5,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
24,74,Corylus avellana,IAVC,5,20,-1.49370415534725,0.021359945991893,0.0,-2.27178790798905e-07,0.0,0.0,0.0
24,74,Corylus avellana,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
24,75,Juglans regia,VCC,2,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
24,75,Juglans regia,VSC,2,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
24,75,Juglans regia,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,75,Juglans regia,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
24,75,Juglans regia,VCC,4,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
24,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
24,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
24,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
24,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
24,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
24,476,Acer opalus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
24,476,Acer opalus,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
24,476,Acer opalus,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,476,Acer opalus,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,476,Acer opalus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
24,476,Acer opalus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
24,476,Acer opalus,IAVC,5,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,476,Acer opalus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,576,Acer pseudoplatanus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
24,576,Acer pseudoplatanus,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
24,576,Acer pseudoplatanus,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,576,Acer pseudoplatanus,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,576,Acer pseudoplatanus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
24,576,Acer pseudoplatanus,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
24,576,Acer pseudoplatanus,IAVC,3,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,576,Acer pseudoplatanus,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,576,Acer pseudoplatanus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
24,576,Acer pseudoplatanus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
24,576,Acer pseudoplatanus,IAVC,5,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,576,Acer pseudoplatanus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,77,Tilia spp.,VCC,2,1,23.46,0.0002281,0.0,0.0,0.0,0.0,0.0
24,77,Tilia spp.,VSC,2,7,-2.29,0.9171828,4.5e-06,0.0,0.0,0.0,0.0
24,77,Tilia spp.,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,77,Tilia spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,277,Tilia cordata,VCC,2,1,23.46,0.0002281,0.0,0.0,0.0,0.0,0.0
24,277,Tilia cordata,VSC,2,7,-2.29,0.9171828,4.5e-06,0.0,0.0,0.0,0.0
24,277,Tilia cordata,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,277,Tilia cordata,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,277,Tilia cordata,VCC,3,1,23.46,0.0002281,0.0,0.0,0.0,0.0,0.0
24,277,Tilia cordata,VSC,3,7,-2.29,0.9171828,4.5e-06,0.0,0.0,0.0,0.0
24,277,Tilia cordata,IAVC,3,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,277,Tilia cordata,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,377,Tilia platyphyllos,VCC,2,1,23.46,0.0002281,0.0,0.0,0.0,0.0,0.0
24,377,Tilia platyphyllos,VSC,2,7,-2.29,0.9171828,4.5e-06,0.0,0.0,0.0,0.0
24,377,Tilia platyphyllos,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,377,Tilia platyphyllos,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,377,Tilia platyphyllos,VCC,5,1,23.46,0.0002281,0.0,0.0,0.0,0.0,0.0
24,377,Tilia platyphyllos,VSC,5,7,-2.29,0.9171828,4.5e-06,0.0,0.0,0.0,0.0
24,377,Tilia platyphyllos,IAVC,5,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,377,Tilia platyphyllos,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,278,Sorbus aria,VCC,2,11,0.0,0.0,0.0,0.0,0.0008668,1.80781,1.00658
24,278,Sorbus aria,VSC,2,7,-4.04,0.9169635,3.1e-06,0.0,0.0,0.0,0.0
24,278,Sorbus aria,IAVC,2,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,278,Sorbus aria,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,278,Sorbus aria,VCC,3,11,0.0,0.0,0.0,0.0,0.0005395,2.16937,0.21927
24,278,Sorbus aria,VSC,3,7,-0.86,0.9067564,-7.24e-05,0.0,0.0,0.0,0.0
24,278,Sorbus aria,IAVC,3,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,278,Sorbus aria,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,278,Sorbus aria,VCC,5,11,0.0,0.0,0.0,0.0,0.0006992,1.93911,0.6876
24,278,Sorbus aria,VSC,5,7,-3.37,0.9223876,2.1e-06,0.0,0.0,0.0,0.0
24,278,Sorbus aria,IAVC,5,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,278,Sorbus aria,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,378,Sorbus aucuparia,VCC,2,11,0.0,0.0,0.0,0.0,0.0008668,1.80781,1.00658
24,378,Sorbus aucuparia,VSC,2,7,-4.04,0.9169635,3.1e-06,0.0,0.0,0.0,0.0
24,378,Sorbus aucuparia,IAVC,2,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,378,Sorbus aucuparia,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,0.0,0.0005395,2.16937,0.21927
24,378,Sorbus aucuparia,VSC,3,7,-0.86,0.9067564,-7.24e-05,0.0,0.0,0.0,0.0
24,378,Sorbus aucuparia,IAVC,3,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,0.0,0.0006992,1.93911,0.6876
24,378,Sorbus aucuparia,VSC,5,7,-3.37,0.9223876,2.1e-06,0.0,0.0,0.0,0.0
24,378,Sorbus aucuparia,IAVC,5,21,0.0,0.0,0.000245536358031878,-6.25884507639075e-07,0.0,0.0,0.0
24,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,395,Prunus avium,VCC,2,1,62.78,0.0001897,0.0,0.0,0.0,0.0,0.0
24,395,Prunus avium,VSC,2,7,-14.85,0.8582139,3.9e-06,0.0,0.0,0.0,0.0
24,395,Prunus avium,IAVC,2,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,395,Prunus avium,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,395,Prunus avium,VCC,3,1,62.78,0.0001897,0.0,0.0,0.0,0.0,0.0
24,395,Prunus avium,VSC,3,7,-14.85,0.8582139,3.9e-06,0.0,0.0,0.0,0.0
24,395,Prunus avium,IAVC,3,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,395,Prunus avium,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,395,Prunus avium,VCC,5,1,62.78,0.0001897,0.0,0.0,0.0,0.0,0.0
24,395,Prunus avium,VSC,5,7,-14.85,0.8582139,3.9e-06,0.0,0.0,0.0,0.0
24,395,Prunus avium,IAVC,5,21,0.0,0.0,0.000105737085999749,-1.60788103906989e-07,0.0,0.0,0.0
24,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,97,Sambucus nigra,VCC,2,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
24,97,Sambucus nigra,VSC,2,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
24,97,Sambucus nigra,IAVC,2,20,-1.49370415534725,0.021359945991893,0.0,-2.27178790798905e-07,0.0,0.0,0.0
24,97,Sambucus nigra,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
24,97,Sambucus nigra,VCC,5,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
24,97,Sambucus nigra,VSC,5,7,-1.98,0.9057892,1.86e-05,0.0,0.0,0.0,0.0
24,97,Sambucus nigra,IAVC,5,20,-1.49370415534725,0.021359945991893,0.0,-2.27178790798905e-07,0.0,0.0,0.0
24,97,Sambucus nigra,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
