PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
49,846,Quercus suber descorchado en tronco y ramas,IAVC,2,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,VLE,2,12,0.0,0.0,0.0,-,0.0007412,2.13951,0.0
49,846,Quercus suber descorchado en tronco y ramas,VCC,3,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,846,Quercus suber descorchado en tronco y ramas,VSC,3,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,IAVC,3,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,VLE,3,12,0.0,0.0,0.0,-,0.0007412,2.13951,0.0
49,846,Quercus suber descorchado en tronco y ramas,VCC,4,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,846,Quercus suber descorchado en tronco y ramas,VSC,4,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,IAVC,4,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,VLE,4,12,0.0,0.0,0.0,-,0.0007412,2.13951,0.0
49,846,Quercus suber descorchado en tronco y ramas,VCC,5,11,0.0,0.0,0.0,-,0.0010514,1.90686,0.57297
49,846,Quercus suber descorchado en tronco y ramas,VSC,5,7,-0.68,0.7806408,3.83e-05,-,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,IAVC,5,19,0.901016689608582,-0.00187775384841327,2.10513305099245e-05,-1.35367188223709e-08,0.0,0.0,0.0
49,846,Quercus suber descorchado en tronco y ramas,VLE,5,12,0.0,0.0,0.0,-,0.0007412,2.13951,0.0
49,926,Pinus pinaster anteriormente resinado,VCC,2,11,0.0,0.0,0.0,-,0.0004393,2.03509,0.83343
49,926,Pinus pinaster anteriormente resinado,VSC,2,7,0.05,0.5705052,0.0001304,-,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,IAVC,2,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,VLE,2,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,926,Pinus pinaster anteriormente resinado,VCC,3,11,0.0,0.0,0.0,-,0.0003319,2.27876,0.24219
49,926,Pinus pinaster anteriormente resinado,VSC,3,7,2.44,0.4583081,0.0008162,-,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,IAVC,3,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,VLE,3,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,926,Pinus pinaster anteriormente resinado,VCC,5,11,0.0,0.0,0.0,-,0.001804,1.94148,0.23041
49,926,Pinus pinaster anteriormente resinado,VSC,5,7,-10.95,0.8319497,-0.0017116,-,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,IAVC,5,21,0.0,0.0,0.000371262236243403,-4.46373167918042e-07,0.0,0.0,0.0
49,926,Pinus pinaster anteriormente resinado,VLE,5,12,0.0,0.0,0.0,-,5.64e-05,2.24028,0.0
49,957,Salix purpurea,VCC,5,11,0.0,0.0,0.0,-,0.0004732,1.98799,0.75629
49,957,Salix purpurea,VSC,5,7,-4.94,0.8041761,1.86e-05,-,0.0,0.0,0.0
49,957,Salix purpurea,IAVC,5,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,957,Salix purpurea,VLE,5,12,0.0,0.0,0.0,-,0.0016601,1.7736,0.0
49,57,Salix spp.,VCC,4,11,0.0,0.0,0.0,0,0.0004732,1.98799,0.75629
49,57,Salix spp.,VSC,4,7,-4.94,0.8041761,1.86e-05,0,0.0,0.0,0.0
49,57,Salix spp.,IAVC,4,21,0.0,0.0,0.000109824454150292,-1.03971327186004e-07,0.0,0.0,0.0
49,57,Salix spp.,VLE,4,12,0.0,0.0,0.0,0,0.0016601,1.7736,0.0
