PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
22,74,Corylus avellana,VSC,2,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,74,Corylus avellana,IAVC,2,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,74,Corylus avellana,VLE,2,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,74,Corylus avellana,VCC,3,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,74,Corylus avellana,VSC,3,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,74,Corylus avellana,IAVC,3,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,74,Corylus avellana,VLE,3,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,74,Corylus avellana,VCC,5,1,21.56,9.65e-05,0.0,0.0,0.0,0.0,0.0
22,74,Corylus avellana,VSC,5,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,74,Corylus avellana,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,74,Corylus avellana,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,75,Juglans regia,VCC,2,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,75,Juglans regia,VSC,2,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,75,Juglans regia,IAVC,2,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,75,Juglans regia,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
22,75,Juglans regia,VCC,4,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,75,Juglans regia,VSC,4,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,75,Juglans regia,IAVC,4,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,75,Juglans regia,VLE,4,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
22,75,Juglans regia,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,75,Juglans regia,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,75,Juglans regia,IAVC,5,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,75,Juglans regia,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
22,76,Acer campestre,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,76,Acer campestre,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,76,Acer campestre,IAVC,2,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,76,Acer campestre,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,76,Acer campestre,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,76,Acer campestre,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,76,Acer campestre,IAVC,3,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,76,Acer campestre,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,76,Acer campestre,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,76,Acer campestre,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,76,Acer campestre,IAVC,5,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,76,Acer campestre,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,276,Acer monspessulanum,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,276,Acer monspessulanum,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,276,Acer monspessulanum,IAVC,2,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,276,Acer monspessulanum,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,276,Acer monspessulanum,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,276,Acer monspessulanum,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,276,Acer monspessulanum,IAVC,3,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,276,Acer monspessulanum,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,276,Acer monspessulanum,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,276,Acer monspessulanum,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,276,Acer monspessulanum,IAVC,5,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,276,Acer monspessulanum,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,476,Acer opalus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,476,Acer opalus,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,476,Acer opalus,IAVC,2,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,476,Acer opalus,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,476,Acer opalus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,476,Acer opalus,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,476,Acer opalus,IAVC,3,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,476,Acer opalus,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,476,Acer opalus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,476,Acer opalus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,476,Acer opalus,IAVC,5,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,476,Acer opalus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,576,Acer pseudoplatanus,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,576,Acer pseudoplatanus,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,576,Acer pseudoplatanus,IAVC,2,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,576,Acer pseudoplatanus,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,576,Acer pseudoplatanus,VCC,3,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,576,Acer pseudoplatanus,VSC,3,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,576,Acer pseudoplatanus,IAVC,3,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,576,Acer pseudoplatanus,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,576,Acer pseudoplatanus,VCC,5,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,576,Acer pseudoplatanus,VSC,5,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,576,Acer pseudoplatanus,IAVC,5,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,576,Acer pseudoplatanus,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,676,Acer platanoides,VCC,2,11,0.0,0.0,0.0,0.0,0.0017568,1.68729,0.93055
22,676,Acer platanoides,VSC,2,7,-4.44,0.8334608,8.16e-05,0.0,0.0,0.0,0.0
22,676,Acer platanoides,IAVC,2,20,-1.84218263567326,0.0278271261509679,0.0,-2.792e-08,0.0,0.0,0.0
22,676,Acer platanoides,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,77,Tilia spp.,VCC,2,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,77,Tilia spp.,VSC,2,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,77,Tilia spp.,IAVC,2,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,77,Tilia spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,77,Tilia spp.,VCC,5,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,77,Tilia spp.,VSC,5,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,77,Tilia spp.,IAVC,5,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,77,Tilia spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,277,Tilia cordata,VCC,2,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,277,Tilia cordata,VSC,2,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,277,Tilia cordata,IAVC,2,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,277,Tilia cordata,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,277,Tilia cordata,VCC,3,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,277,Tilia cordata,VSC,3,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,277,Tilia cordata,IAVC,3,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,277,Tilia cordata,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,277,Tilia cordata,VCC,5,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,277,Tilia cordata,VSC,5,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,277,Tilia cordata,IAVC,5,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,277,Tilia cordata,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,377,Tilia platyphyllos,VCC,2,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,VSC,2,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,IAVC,2,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,377,Tilia platyphyllos,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,377,Tilia platyphyllos,VCC,3,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,VSC,3,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,IAVC,3,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,377,Tilia platyphyllos,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,377,Tilia platyphyllos,VCC,5,1,15.59,0.0002578,0.0,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,VSC,5,7,-4.07,0.9274491,2.6e-06,0.0,0.0,0.0,0.0
22,377,Tilia platyphyllos,IAVC,5,14,0.0,0.0,0.0,0.0,0.00175796095115585,1.40057551193898,0.0
22,377,Tilia platyphyllos,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,278,Sorbus aria,VCC,2,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,278,Sorbus aria,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,278,Sorbus aria,IAVC,2,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,278,Sorbus aria,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,278,Sorbus aria,VCC,3,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,278,Sorbus aria,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,278,Sorbus aria,IAVC,3,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,278,Sorbus aria,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,278,Sorbus aria,VCC,5,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,278,Sorbus aria,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,278,Sorbus aria,IAVC,5,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,278,Sorbus aria,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,378,Sorbus aucuparia,VCC,2,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,378,Sorbus aucuparia,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,378,Sorbus aucuparia,IAVC,2,21,0.0,0.0,2.84374323025565e-05,-2.3202918032e-08,0.0,0.0,0.0
22,378,Sorbus aucuparia,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,378,Sorbus aucuparia,VCC,3,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,378,Sorbus aucuparia,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,378,Sorbus aucuparia,IAVC,3,21,0.0,0.0,2.84374323025565e-05,-2.3202918032e-08,0.0,0.0,0.0
22,378,Sorbus aucuparia,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,378,Sorbus aucuparia,VCC,5,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,378,Sorbus aucuparia,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,378,Sorbus aucuparia,IAVC,5,21,0.0,0.0,2.84374323025565e-05,-2.3202918032e-08,0.0,0.0,0.0
22,378,Sorbus aucuparia,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,578,Sorbus torminalis,VCC,2,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,578,Sorbus torminalis,VSC,2,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,578,Sorbus torminalis,IAVC,2,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,578,Sorbus torminalis,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,578,Sorbus torminalis,VCC,3,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,578,Sorbus torminalis,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,578,Sorbus torminalis,IAVC,3,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,578,Sorbus torminalis,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,578,Sorbus torminalis,VCC,5,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,578,Sorbus torminalis,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,578,Sorbus torminalis,IAVC,5,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,578,Sorbus torminalis,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,678,Sorbus latifolia,VCC,3,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,678,Sorbus latifolia,VSC,3,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,678,Sorbus latifolia,IAVC,3,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,678,Sorbus latifolia,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,678,Sorbus latifolia,VCC,5,11,0.0,0.0,0.0,0.0,9.6368279,0.46956,0.09477
22,678,Sorbus latifolia,VSC,5,7,-4.94,0.8041414,1.86e-05,0.0,0.0,0.0,0.0
22,678,Sorbus latifolia,IAVC,5,21,0.0,0.0,2.84374323025565e-05,-2.32e-08,0.0,0.0,0.0
22,678,Sorbus latifolia,VLE,5,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,92,Robinia pseudoacacia,VCC,2,1,61.55,0.0002534,0.0,0.0,0.0,0.0,0.0
22,92,Robinia pseudoacacia,VSC,2,7,-7.92,0.8136321,1.5e-05,0.0,0.0,0.0,0.0
22,92,Robinia pseudoacacia,IAVC,2,21,0.0,0.0,0.000120863970777122,-1e-07,0.0,0.0,0.0
22,92,Robinia pseudoacacia,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,92,Robinia pseudoacacia,VCC,3,1,61.55,0.0002534,0.0,0.0,0.0,0.0,0.0
22,92,Robinia pseudoacacia,VSC,3,7,-7.92,0.8136321,1.5e-05,0.0,0.0,0.0,0.0
22,92,Robinia pseudoacacia,IAVC,3,21,0.0,0.0,0.000120863970777122,-1e-07,0.0,0.0,0.0
22,92,Robinia pseudoacacia,VLE,3,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,392,Gleditsia triacanthos,VCC,2,1,61.55,0.0002534,0.0,0.0,0.0,0.0,0.0
22,392,Gleditsia triacanthos,VSC,2,7,-7.92,0.8136321,1.5e-05,0.0,0.0,0.0,0.0
22,392,Gleditsia triacanthos,IAVC,2,21,0.0,0.0,0.000120863970777122,-9.941e-08,0.0,0.0,0.0
22,392,Gleditsia triacanthos,VLE,2,12,0.0,0.0,0.0,0.0,0.0010626,1.85153,0.0
22,95,Prunus spp.,VCC,5,1,62.78,0.0001897,0.0,0.0,0.0,0.0,0.0
22,95,Prunus spp.,VSC,5,7,-14.85,0.8582139,3.9e-06,0.0,0.0,0.0,0.0
22,95,Prunus spp.,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,95,Prunus spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0090069,1.42613,0.0
22,395,Prunus avium,VCC,2,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,395,Prunus avium,VSC,2,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,395,Prunus avium,IAVC,2,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,395,Prunus avium,VLE,2,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
22,395,Prunus avium,VCC,3,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,395,Prunus avium,VSC,3,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,395,Prunus avium,IAVC,3,21,0.0,0.0,5.77734902428841e-05,-2.00777565435487e-07,0.0,0.0,0.0
22,395,Prunus avium,VLE,3,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
22,395,Prunus avium,VCC,5,11,0.0,0.0,0.0,0.0,0.0052529,1.41567,1.11603
22,395,Prunus avium,VSC,5,7,1.34,0.7876609,2.12e-05,0.0,0.0,0.0,0.0
22,395,Prunus avium,IAVC,5,21,0.0,0.0,5.77734902428841e-05,-2.0078e-07,0.0,0.0,0.0
22,395,Prunus avium,VLE,5,12,0.0,0.0,0.0,0.0,1e-07,3.52547,0.0
